-1.3489e+10,-1.6248e+10,-1.1918e+10,-1.0867e+10,-1.0711e+10,-5.2317e+09,-7.2329e+09,-8.7262e+08,4.4897e+07,2.6066e+09,7.9287e+09,4.4224e+09,1.5581e+10,6.6813e+09,2.3286e+10,5.7397e+09,2.7393e+10,3.8399e+09,2.7134e+10,-3.685e+08,2.3169e+10,-7.2102e+09,1.7864e+10,-1.3936e+10,1.5097e+10,-1.8448e+10,1.4814e+10,-2.0754e+10,1.2993e+10,-2.1432e+10,1.017e+10,-2.1654e+10,7.1868e+09,-1.9993e+10,4.7793e+09,-4.7309e+10,6.6875e+09,-5.4159e+10,1.0754e+10,-6.2833e+10,1.7181e+10,-6.6837e+10,2.2417e+10,-6.617e+10,2.535e+10,-6.8426e+10,2.4983e+10,-6.8186e+10,2.6101e+10,-6.3831e+10,2.4502e+10,-5.685e+10,1.8351e+10,-4.9857e+10,2.6545e+10,-5.7365e+10,2.8686e+10,-6.0464e+10,3.0969e+10,-6.3161e+10,3.3626e+10,-6.5558e+10,2.4816e+10,-5.3061e+10,2.7915e+10,-5.3969e+10,3.0975e+10,-5.4637e+10,3.1775e+10,-5.458e+10,3.211e+10,-5.4824e+10,1.1079e+10,-4.2091e+10,1.3241e+10,-4.1031e+10,1.2912e+10,-4.2921e+10,1.5127e+10,-4.8757e+10,1.4441e+10,-4.9126e+10,1.4918e+10,-4.8003e+10,2.3296e+10,-4.9062e+10,2.3522e+10,-4.3457e+10,2.1604e+10,-4.1795e+10,2.0861e+10,-4.3016e+10,2.0302e+10,-4.8782e+10,2.2108e+10,-4.9727e+10,1.7429e+10,-2.4984e+10,1.7454e+10,-4.6031e+10,2.6941e+10,-5.338e+10,3.0529e+10,-5.3711e+10,3.3198e+10,-5.3704e+10,3.687e+10,-4.7189e+10,2.8184e+10,-2.7603e+10,3.6437e+10,-6.0556e+09,3.3444e+10,4.6578e+09,2.9518e+10,6.2113e+09,2.4973e+10,5.893e+09,1.6577e+10,-3.431e+09,1.6996e+10,-2.6122e+10,2.72e+10,-4.8975e+10,3.0381e+10,-5.0195e+10,3.2696e+10,-4.9651e+10,2.9171e+10,-2.8188e+10,3.3155e+10,-1.7811e+09,2.9708e+10,-1.6862e+08,2.5712e+10,-3.3866e+08,2
-4.9721e+10,-4.3154e+10,-4.4901e+10,-3.2497e+10,-4.174e+10,-2.2122e+10,-3.9123e+10,-1.2491e+10,-2.9195e+10,-7.1587e+08,-1.5167e+10,6.4268e+09,4.3257e+09,1.1975e+10,2.692e+10,6.4874e+09,4.5093e+10,1.2786e+09,5.7164e+10,-7.3814e+09,6.2334e+10,-1.745e+10,6.3914e+10,-3.0126e+10,6.3348e+10,-4.2316e+10,6.3874e+10,-5.1486e+10,5.7096e+10,-5.5861e+10,5.0401e+10,-5.7261e+10,4.622e+10,-5.4969e+10,-2.9924e+10,-1.4775e+11,-2.7868e+10,-1.7322e+11,-1.4363e+10,-1.9973e+11,6.5377e+09,-2.1191e+11,2.6388e+10,-2.1006e+11,3.8948e+10,-2.1541e+11,4.8706e+10,-2.1518e+11,6.1422e+10,-2.023e+11,6.6002e+10,-1.7885e+11,5.7991e+10,-1.5421e+11,3.91e+10,-1.8336e+11,4.2756e+10,-1.9515e+11,4.6635e+10,-2.0551e+11,5.1252e+10,-2.1407e+11,3.0647e+10,-1.683e+11,3.8974e+10,-1.7101e+11,4.821e+10,-1.728e+11,5.3435e+10,-1.7356e+11,5.7553e+10,-1.7442e+11,-1.1663e+10,-1.2834e+11,-4.7508e+09,-1.2956e+11,-2.7546e+09,-1.3578e+11,8.7577e+09,-1.4984e+11,2.8388e+09,-1.4821e+11,3.3173e+08,-1.439e+11,4.7377e+10,-1.5095e+11,5.5102e+10,-1.3731e+11,5.4251e+10,-1.3174e+11,5.6755e+10,-1.311e+11,5.0256e+10,-1.4681e+11,5.0309e+10,-1.5049e+11,9.7291e+08,-9.2123e+10,1.0109e+10,-1.4285e+11,3.6848e+10,-1.6309e+11,4.9527e+10,-1.6376e+11,6.1179e+10,-1.6397e+11,7.9143e+10,-1.4633e+11,7.1473e+10,-9.8117e+10,7.8095e+10,-5.2497e+10,6.0514e+10,-3.2927e+10,4.6609e+10,-3.0049e+10,3.1577e+10,-3.0698e+10,7.3492e+09,-4.6363e+10,2.2516e+09,-9.5277e+10,3.7639e+10,-1.4984e+11,4.9681e+10,-1.5282e+11,6.0326e+10,-1.5154e+11,7.1533e+10,-1.0028e+11,6.0027e+10,-4.8215e+10,4.7136e+10,-4.5404e+10,3.3357e+10,-4.5183e+10,2
5.142e+10,-2.6096e+10,4.45e+10,-4.6662e+10,3.2981e+10,-6.7416e+10,1.1936e+10,-8.1211e+10,-1.4041e+10,-8.9151e+10,-3.536e+10,-9.3543e+10,-5.2871e+10,-9.9656e+10,-6.5749e+10,-9.5065e+10,-6.242e+10,-8.946e+10,-4.6161e+10,-7.9165e+10,-2.25e+10,-6.4443e+10,-1.0537e+09,-4.6818e+10,1.2111e+10,-3.5486e+10,9.2598e+09,-3.2477e+10,4.3639e+08,-2.9076e+10,-2.2691e+09,-1.9426e+10,2.3391e+09,-1.1765e+10,4.3043e+09,4.6616e+10,1.5045e+09,6.7373e+10,-8.597e+09,8.3548e+10,-2.2004e+10,8.5491e+10,-3.0465e+10,7.7883e+10,-3.2511e+10,8.664e+10,-3.1292e+10,9.0523e+10,-3.3757e+10,8.6383e+10,-3.2452e+10,7.2858e+10,-1.8127e+10,5.2712e+10,-4.2325e+10,4.6004e+10,-4.8764e+10,4.3897e+10,-5.5317e+10,4.1521e+10,-6.2499e+10,3.9627e+10,-5.4241e+10,5.2271e+09,-5.5484e+10,1.0592e+10,-5.618e+10,1.6174e+10,-5.1202e+10,1.192e+10,-4.687e+10,8.602e+09,-6.332e+09,2.3741e+10,-8.6247e+09,2.9854e+10,-1.4741e+10,3.2587e+10,-1.7e+10,3.1554e+10,-1.5726e+10,2.5991e+10,-9.6496e+09,2.3132e+10,-3.2442e+10,3.2553e+10,-2.629e+10,3.3277e+10,-2.7918e+10,3.0335e+10,-2.4116e+10,2.6515e+10,-2.8493e+10,2.5948e+10,-2.6579e+10,2.7876e+10,-1.0578e+11,-1.0245e+11,-7.1162e+10,-3.0175e+10,-6.6006e+10,2.651e+09,-5.8632e+10,2.5815e+09,-4.8482e+10,4.827e+09,-3.2057e+10,-2.4288e+10,1.9182e+10,-9.2974e+10,-3.1524e+10,-1.2388e+11,-5.3252e+10,-1.4443e+11,-5.9195e+10,-1.4799e+11,-6.4476e+10,-1.4838e+11,-7.2947e+10,-1.3083e+11,-1.0701e+11,-9.2935e+10,-6.7289e+10,-1.9721e+10,-5.8066e+10,-1.471e+10,-4.7754e+10,-1.6337e+10,1.8714e+10,-8.521e+10,-5.0554e+10,-1.1596e+11,-5.8829e+10,-1.1979e+11,-6.632e+10,-1.1971e+11,2
-7.4131e+09,-8.3738e+09,-8.2672e+09,3.9724e+09,-1.1133e+10,1.651e+10,-9.8976e+09,2.8503e+10,1.6927e+09,3.5953e+10,1.4742e+10,4.2382e+10,1.6261e+10,5.8141e+10,1.2867e+10,7.6954e+10,1.0043e+10,8.1556e+10,6.7639e+09,7.4662e+10,5.4263e+09,5.7902e+10,1.0608e+10,4.5317e+10,2.6941e+10,3.9016e+10,4.2557e+10,3.1168e+10,4.5752e+10,1.6413e+10,4.2783e+10,-2.2239e+09,4.2192e+10,-1.9873e+10,-2.7189e+10,-4.9745e+09,-3.4093e+10,-1.9039e+10,-2.8996e+10,-2.5748e+10,-2.4288e+10,-2.549e+10,-2.2032e+10,-1.6862e+10,-6.9867e+09,-2.3622e+10,1.4255e+09,-3.0304e+10,1.2107e+10,-2.9743e+10,2.2361e+10,-2.0224e+10,2.465e+10,-6.5494e+09,-1.2473e+10,8.8285e+09,-1.3532e+10,2.0717e+10,-1.4887e+10,3.2016e+10,-1.62e+10,4.3883e+10,-3.3346e+10,3.1106e+10,-2.1539e+10,3.4154e+10,-1.0405e+10,3.9241e+10,1.8347e+09,3.3464e+10,1.567e+10,2.9965e+10,-2.0837e+10,7.3444e+09,-1.8042e+10,8.9677e+09,-1.7097e+10,1.111e+10,-1.5841e+10,1.1671e+10,-1.7868e+10,6.377e+09,-1.8137e+10,3.0557e+09,4.9374e+09,1.0001e+10,6.9434e+09,9.6423e+09,8.0428e+09,7.605e+09,1.3347e+10,5.6937e+09,8.8055e+09,1.0383e+09,8.0696e+09,4.2831e+09,-5.1079e+10,1.8058e+10,-4.3626e+10,2.2058e+10,-2.022e+10,2.7962e+10,-6.0069e+09,2.7501e+10,8.3305e+09,2.6529e+10,3.8992e+10,1.8642e+10,5.4535e+10,1.2425e+10,4.2538e+10,7.9161e+10,1.534e+10,1.1452e+11,-2.0425e+09,1.1902e+11,-1.925e+10,1.1536e+11,-4.1647e+10,8.2146e+10,-5.3774e+10,2.5747e+10,-1.9284e+10,2.2972e+10,-5.2731e+09,2.2977e+10,9.1896e+09,2.1073e+10,5.7596e+10,2.0584e+10,1.3027e+10,1.0701e+11,-3.1819e+09,1.1115e+11,-1.9461e+10,1.0781e+11,2
5.5021e+10,6.4167e+10,4.952e+10,5.27e+10,4.1196e+10,4.1537e+10,3.5784e+10,3.156e+10,3.1274e+10,1.3829e+10,3.1936e+10,-7.581e+09,2.8678e+10,-3.1342e+10,1.954e+10,-3.7184e+10,7.1774e+09,-3.8911e+10,-6.785e+09,-3.0731e+10,-1.7474e+10,-2.1412e+10,-2.5772e+10,-3.3747e+08,-2.8178e+10,2.1631e+10,-3.762e+10,3.8134e+10,-4.3384e+10,5.1327e+10,-4.7547e+10,6.7349e+10,-4.9831e+10,8.1272e+10,7.6038e+10,1.9702e+11,8.6297e+10,2.3143e+11,7.7553e+10,2.5931e+11,6.1953e+10,2.692e+11,4.7559e+10,2.6293e+11,3.4127e+10,2.6884e+11,1.5903e+10,2.728e+11,-5.6194e+09,2.6141e+11,-1.9728e+10,2.31e+11,-2.0967e+10,1.9857e+11,3.4486e+10,2.2948e+11,3.3917e+10,2.4089e+11,3.41e+10,2.5133e+11,3.3732e+10,2.5939e+11,3.9929e+10,2.0159e+11,3.5254e+10,2.0461e+11,2.8246e+10,2.0734e+11,2.1362e+10,2.0694e+11,1.4934e+10,2.0682e+11,6.8711e+10,1.6558e+11,6.6759e+10,1.7617e+11,6.2173e+10,1.8263e+11,4.9932e+10,1.8861e+11,5.6298e+10,1.8204e+11,6.1905e+10,1.7661e+11,7.3856e+09,1.8934e+11,-1.5327e+09,1.8348e+11,-6.2149e+09,1.7727e+11,-1.2554e+10,1.6824e+11,-3.1115e+09,1.7994e+11,2.1986e+09,1.8493e+11,3.6886e+10,7.6566e+10,5.3288e+10,1.5639e+11,3.5641e+10,1.8864e+11,2.4168e+10,1.8928e+11,1.2242e+10,1.8956e+11,-1.1887e+10,1.5966e+11,3.213e+09,7.8173e+10,-1.2411e+10,7.8308e+09,9.2869e+09,-2.4261e+10,2.4921e+10,-2.7608e+10,4.0089e+10,-2.4332e+10,5.4816e+10,6.9654e+09,3.7733e+10,8.1615e+10,3.3362e+10,1.6868e+11,2.3325e+10,1.7349e+11,1.2492e+10,1.7053e+11,2.7249e+09,8.3785e+10,1.1639e+10,-1.0484e+08,2.5074e+10,-3.3255e+09,3.7945e+10,-5.2701e+08,1
1.0934e+11,1.1505e+11,9.7758e+10,7.9631e+10,8.6423e+10,4.3502e+10,6.6888e+10,1.392e+10,2.8438e+10,-1.6459e+10,-1.0632e+10,-4.0445e+10,-5.0887e+10,-6.8714e+10,-9.4737e+10,-6.9464e+10,-1.2384e+11,-6.1615e+10,-1.3382e+11,-3.5323e+10,-1.249e+11,4.2591e+09,-1.0953e+11,5.0985e+10,-1.0209e+11,8.8032e+10,-1.0999e+11,1.1185e+11,-1.0538e+11,1.2701e+11,-9.4384e+10,1.4228e+11,-8.2388e+10,1.4742e+11,4.48e+10,3.5836e+11,4.3958e+10,4.1917e+11,1.6273e+10,4.8153e+11,-2.7511e+10,5.0737e+11,-6.4781e+10,4.9809e+11,-9.1674e+10,5.1426e+11,-1.0647e+11,5.1722e+11,-1.3073e+11,4.8854e+11,-1.3673e+11,4.3196e+11,-1.1034e+11,3.7225e+11,-9.5943e+10,4.2686e+11,-1.0616e+11,4.4757e+11,-1.1652e+11,4.657e+11,-1.2896e+11,4.8052e+11,-8.0253e+10,3.8013e+11,-1.0019e+11,3.8637e+11,-1.2156e+11,3.9083e+11,-1.3246e+11,3.9131e+11,-1.4128e+11,3.9281e+11,7.451e+09,3.0793e+11,-5.2641e+09,3.1108e+11,-8.3386e+09,3.2434e+11,-2.8942e+10,3.5508e+11,-1.9735e+10,3.5231e+11,-1.6527e+10,3.4349e+11,-1.0548e+11,3.575e+11,-1.1448e+11,3.2779e+11,-1.1013e+11,3.1575e+11,-1.1273e+11,3.1464e+11,-1.0203e+11,3.5018e+11,-1.053e+11,3.5775e+11,-4.4506e+10,1.6228e+11,-3.6422e+10,3.1498e+11,-9.6746e+10,3.7183e+11,-1.2389e+11,3.738e+11,-1.4721e+11,3.7442e+11,-1.8642e+11,3.2383e+11,-1.3976e+11,1.7735e+11,-1.8529e+11,2.1678e+10,-1.5137e+11,-5.3666e+10,-1.1928e+11,-6.3771e+10,-8.4678e+10,-5.9744e+10,-3.1673e+10,7.7012e+09,-4.2525e+10,1.7033e+11,-9.9683e+10,3.3693e+11,-1.2398e+11,3.4604e+11,-1.4493e+11,3.4191e+11,-1.4436e+11,1.8302e+11,-1.4801e+11,-4.9898e+09,-1.1986e+11,-1.5175e+10,-8.9564e+10,-1.2346e+10,1
-3.3396e+10,-9.7945e+10,-3.0016e+10,-8.4665e+10,-2.4229e+10,-7.0518e+10,-1.6701e+10,-5.8711e+10,-7.0478e+09,-4.0952e+10,-5.3921e+09,-1.6755e+10,-6.8253e+09,1.4895e+10,-3.2237e+09,3.1183e+10,4.4473e+09,3.6612e+10,1.1965e+10,2.5608e+10,1.4376e+10,5.8727e+09,1.3543e+10,-2.358e+10,1.5191e+10,-4.8557e+10,2.6816e+10,-6.6103e+10,3.3633e+10,-8.0608e+10,3.6306e+10,-9.9087e+10,3.5939e+10,-1.1362e+11,-4.3815e+10,-2.1325e+11,-5.5286e+10,-2.4216e+11,-5.0838e+10,-2.6869e+11,-4.0214e+10,-2.79e+11,-3.235e+10,-2.7287e+11,-1.9778e+10,-2.7885e+11,-8.718e+09,-2.8276e+11,6.86e+09,-2.7096e+11,1.5313e+10,-2.4163e+11,1.1692e+10,-2.1347e+11,-2.1021e+10,-2.4289e+11,-2.0285e+10,-2.5252e+11,-2.0408e+10,-2.6156e+11,-1.9701e+10,-2.6853e+11,-3.1005e+10,-2.252e+11,-2.3703e+10,-2.2611e+11,-1.4562e+10,-2.2663e+11,-5.8517e+09,-2.2748e+11,2.0035e+09,-2.2894e+11,-3.9565e+10,-1.8715e+11,-3.9066e+10,-1.9272e+11,-3.9439e+10,-1.9825e+11,-3.1635e+10,-2.0879e+11,-3.4217e+10,-2.0682e+11,-3.3872e+10,-2.0308e+11,-1.8816e+09,-2.0917e+11,3.0902e+09,-1.9917e+11,2.8241e+09,-1.9399e+11,7.3965e+09,-1.8933e+11,-7.5581e+08,-2.0544e+11,-4.7005e+08,-2.0921e+11,-3.8202e+10,-1.0872e+11,-5.6371e+10,-1.9081e+11,-2.9228e+10,-2.1792e+11,-1.3069e+10,-2.1916e+11,2.9121e+09,-2.1839e+11,3.501e+10,-1.9258e+11,1.7665e+10,-1.0902e+11,3.6254e+10,-3.189e+09,7.5445e+09,4.7946e+10,-1.3496e+10,5.3248e+10,-3.4358e+10,4.7967e+10,-5.8343e+10,-3.3267e+09,-4.3557e+10,-1.1014e+11,-2.6766e+10,-2.0372e+11,-1.2367e+10,-2.0835e+11,2.3291e+09,-2.0514e+11,2.2081e+10,-1.1117e+11,4.8789e+09,2.4394e+10,-1.3719e+10,2.9673e+10,-3.2058e+10,2.4627e+10,2
7.1708e+09,-9.4581e+10,5.4422e+09,-9.0398e+10,5.3484e+09,-8.5208e+10,4.4865e+09,-7.9605e+10,2.0372e+09,-6.7183e+10,-9.8712e+09,-4.3509e+10,-2.9827e+10,-8.7084e+09,-4.5404e+10,1.9765e+10,-4.7037e+10,3.25e+10,-3.976e+10,2.7528e+10,-3.0301e+10,1.3159e+10,-2.1119e+10,-8.9611e+09,-8.8174e+09,-2.7523e+10,7.7313e+09,-4.3243e+10,1.7602e+10,-6.0351e+10,2.3456e+10,-8.2662e+10,2.7768e+10,-1.0349e+11,-4.3648e+10,-1.3626e+11,-6.1455e+10,-1.5081e+11,-6.6719e+10,-1.608e+11,-7.0799e+10,-1.6413e+11,-7.6033e+10,-1.5846e+11,-6.5609e+10,-1.6064e+11,-5.4843e+10,-1.659e+11,-4.1614e+10,-1.6187e+11,-3.0206e+10,-1.4477e+11,-2.2309e+10,-1.3064e+11,-7.2417e+10,-1.446e+11,-7.6745e+10,-1.4585e+11,-8.2348e+10,-1.4756e+11,-8.7725e+10,-1.4759e+11,-8.8688e+10,-1.4101e+11,-8.2918e+10,-1.3769e+11,-7.5482e+10,-1.3385e+11,-6.3383e+10,-1.3749e+11,-5.1283e+10,-1.4071e+11,-5.2283e+10,-1.2242e+11,-5.6036e+10,-1.2618e+11,-5.9064e+10,-1.2711e+11,-5.7166e+10,-1.2988e+11,-5.7054e+10,-1.3158e+11,-5.37e+10,-1.3179e+11,-4.5042e+10,-1.2977e+11,-4.0644e+10,-1.2735e+11,-3.9919e+10,-1.2645e+11,-3.2854e+10,-1.2269e+11,-4.1455e+10,-1.3234e+11,-4.1521e+10,-1.3289e+11,-1.0117e+11,-9.7045e+10,-1.1284e+11,-1.3157e+11,-9.0886e+10,-1.3683e+11,-7.3814e+10,-1.3794e+11,-5.508e+10,-1.3647e+11,-1.484e+10,-1.3037e+11,-5.7198e+09,-9.1712e+10,-1.155e+10,5.6436e+09,-4.9203e+10,5.2762e+10,-7.151e+10,5.6797e+10,-9.2517e+10,5.0074e+10,-1.1339e+11,-1.5473e+08,-1.0888e+11,-9.1316e+10,-8.874e+10,-1.3787e+11,-7.2631e+10,-1.395e+11,-5.4626e+10,-1.3777e+11,-4.4333e+08,-8.8007e+10,-5.1631e+10,4.3553e+10,-7.2302e+10,4.7377e+10,-9.176e+10,4.0675e+10,2
5.579e+08,-6.3322e+10,2.5854e+09,-6.3785e+10,7.6893e+09,-6.2898e+10,1.5981e+10,-6.5036e+10,1.9756e+10,-6.3179e+10,1.6108e+10,-5.6727e+10,1.6229e+10,-5.2061e+10,2.192e+10,-5.7167e+10,2.5098e+10,-5.8347e+10,2.2954e+10,-6.1536e+10,1.222e+10,-6.6659e+10,-7.6561e+09,-7.8239e+10,-2.8044e+10,-8.7721e+10,-3.7687e+10,-8.8688e+10,-3.719e+10,-8.0799e+10,-3.5554e+10,-7.2058e+10,-3.9715e+10,-5.9917e+10,4.3205e+10,-1.2046e+11,4.64e+10,-1.1815e+11,4.2416e+10,-1.2669e+11,4.2226e+10,-1.3355e+11,4.0802e+10,-1.3892e+11,3.0891e+10,-1.3661e+11,1.9367e+10,-1.3151e+11,9.5854e+09,-1.2447e+11,-4.1026e+09,-1.1883e+11,-1.7534e+10,-1.199e+11,3.7359e+10,-1.4843e+11,4.0927e+10,-1.6406e+11,4.4479e+10,-1.7896e+11,4.8836e+10,-1.9387e+11,5.1997e+10,-1.6618e+11,4.6641e+10,-1.6901e+11,4.2118e+10,-1.7364e+11,3.4012e+10,-1.6844e+11,2.3414e+10,-1.6644e+11,4.0199e+10,-1.224e+11,3.7614e+10,-1.2191e+11,3.2676e+10,-1.2672e+11,3.1709e+10,-1.3829e+11,3.5767e+10,-1.3564e+11,4.0979e+10,-1.3135e+11,1.6015e+10,-1.3668e+11,1.1416e+10,-1.2597e+11,4.8934e+09,-1.2159e+11,-1.4618e+09,-1.2194e+11,1.7355e+09,-1.3005e+11,8.379e+09,-1.3449e+11,6.1955e+10,-8.6908e+10,4.0867e+10,-1.4508e+11,3.953e+10,-1.6518e+11,3.5866e+10,-1.6587e+11,3.0553e+10,-1.6394e+11,1.7472e+10,-1.4227e+11,-1.9089e+10,-8.2697e+10,1.4603e+10,-6.4572e+10,2.7338e+10,-5.6349e+10,3.1437e+10,-5.5949e+10,3.4741e+10,-5.605e+10,3.747e+10,-6.627e+10,5.8598e+10,-9.4072e+10,3.996e+10,-1.5444e+11,3.5077e+10,-1.5736e+11,2.8772e+10,-1.5345e+11,-1.6458e+10,-9.0247e+10,2.7924e+10,-6.4218e+10,3.2521e+10,-6.3291e+10,3.6609e+10,-6.3851e+10,1
-1.0398e+10,-4.9626e+10,-8.0621e+09,-5.0926e+10,-3.244e+09,-5.1705e+10,6.7808e+08,-5.3717e+10,-6.7925e+08,-5.0036e+10,-7.1742e+09,-4.2592e+10,-7.5826e+09,-3.7769e+10,-2.0322e+09,-4.2959e+10,4.1121e+09,-4.3839e+10,9.0092e+09,-4.5428e+10,8.6979e+09,-4.5609e+10,1.4138e+09,-5.3149e+10,-1.1083e+10,-6.1855e+10,-1.718e+10,-6.4964e+10,-1.6747e+10,-6.1002e+10,-1.4284e+10,-5.602e+10,-1.528e+10,-4.9102e+10,6.563e+09,-1.1225e+11,6.7549e+09,-1.1622e+11,5.4441e+09,-1.2583e+11,7.8843e+09,-1.3206e+11,1.0298e+10,-1.3555e+11,5.4978e+09,-1.3389e+11,3.062e+09,-1.3059e+11,1.6444e+09,-1.2418e+11,-3.5145e+09,-1.1583e+11,-9.4696e+09,-1.1167e+11,9.2654e+09,-1.39e+11,1.1045e+10,-1.5311e+11,1.267e+10,-1.6644e+11,1.4802e+10,-1.7919e+11,1.9163e+10,-1.4798e+11,1.4951e+10,-1.5063e+11,1.2019e+10,-1.5457e+11,7.359e+09,-1.5077e+11,8.9412e+08,-1.4913e+11,5.0384e+09,-1.0872e+11,3.5357e+09,-1.1146e+11,1.755e+09,-1.1605e+11,4.3778e+09,-1.2381e+11,5.1165e+09,-1.1972e+11,6.5723e+09,-1.1541e+11,2.8624e+09,-1.2275e+11,3.1051e+09,-1.1553e+11,8.0976e+08,-1.1126e+11,-1.5557e+09,-1.0868e+11,-1.8919e+09,-1.1505e+11,2.0975e+08,-1.1935e+11,2.5478e+10,-7.6894e+10,1.1036e+10,-1.2475e+11,1.0261e+10,-1.4319e+11,8.8485e+09,-1.4362e+11,6.8976e+09,-1.4234e+11,1.0621e+09,-1.2308e+11,-2.1663e+10,-7.33e+10,-1.0461e+09,-6.2377e+10,4.1036e+09,-5.9063e+10,5.4135e+09,-5.9232e+10,6.4533e+09,-5.9349e+10,8.2928e+09,-6.4119e+10,2.4159e+10,-8.3117e+10,1.0809e+10,-1.3243e+11,8.5576e+09,-1.3492e+11,5.7782e+09,-1.3178e+11,-2.0997e+10,-8.0098e+10,4.472e+09,-6.6151e+10,6.2138e+09,-6.6026e+10,7.9254e+09,-6.6275e+10,1
-1.7654e+10,1.306e+11,-1.5506e+10,1.4465e+11,-1.2141e+10,1.5794e+11,7.0995e+08,1.6686e+11,2.1647e+10,1.6106e+11,4.6251e+10,1.457e+11,6.1257e+10,1.317e+11,6.2625e+10,1.2624e+11,4.6359e+10,1.2009e+11,1.994e+10,1.1804e+11,-4.6632e+09,1.1451e+11,-1.7498e+10,1.2047e+11,-1.7691e+10,1.3159e+11,-1.3469e+10,1.4114e+11,-6.8531e+09,1.4056e+11,-6.5863e+09,1.3387e+11,-8.9804e+09,1.246e+11,1.0875e+10,1.9301e+11,1.7973e+10,1.9337e+11,2.5225e+10,2.0376e+11,2.7772e+10,2.1519e+11,2.6905e+10,2.2354e+11,2.6454e+10,2.1661e+11,2.1784e+10,2.1083e+11,1.7134e+10,2.0064e+11,1.7283e+10,1.8834e+11,1.2807e+10,1.8758e+11,3.2691e+10,2.4134e+11,3.6154e+10,2.6474e+11,4.0223e+10,2.8707e+11,4.3864e+10,3.071e+11,3.9975e+10,2.817e+11,4.091e+10,2.7999e+11,3.9011e+10,2.791e+11,3.43e+10,2.7982e+11,3.2756e+10,2.8224e+11,1.7999e+10,1.9754e+11,2.0456e+10,1.9669e+11,2.851e+10,2.0236e+11,2.2742e+10,2.1908e+11,2.2663e+10,2.1935e+11,1.5045e+10,2.1527e+11,2.0605e+10,2.1731e+11,1.0933e+10,2.018e+11,1.5581e+10,1.9696e+11,1.2054e+10,1.9616e+11,2.134e+10,2.1358e+11,1.6719e+10,2.1849e+11,9.3542e+10,2.4918e+11,8.0771e+10,2.7322e+11,5.9411e+10,2.754e+11,4.4118e+10,2.7662e+11,2.696e+10,2.7268e+11,-4.864e+08,2.6691e+11,-1.7998e+10,2.3712e+11,8.7416e+08,2.0059e+11,3.275e+10,1.9097e+11,4.9069e+10,1.9178e+11,6.5177e+10,1.9476e+11,8.6859e+10,2.0831e+11,9.8468e+10,2.474e+11,5.8894e+10,2.779e+11,4.3553e+10,2.7811e+11,2.7866e+10,2.7474e+11,-2.0363e+10,2.3782e+11,3.0917e+10,1.8314e+11,4.7848e+10,1.8392e+11,6.4111e+10,1.8633e+11,1
-4.0016e+10,1.8698e+10,-3.4825e+10,3.6094e+10,-2.8632e+10,5.3788e+10,-1.3311e+10,6.6129e+10,1.1477e+10,7.1203e+10,3.7286e+10,6.9437e+10,6.0089e+10,6.8086e+10,7.8131e+10,6.096e+10,7.988e+10,5.3532e+10,6.7145e+10,4.3661e+10,4.6022e+10,2.856e+10,2.5718e+10,1.5725e+10,1.4909e+10,9.4427e+09,1.3969e+10,8.92e+09,1.4164e+10,9.0667e+09,9.8771e+09,7.2576e+09,2.3841e+09,8.4994e+09,1.81e+10,-3.3842e+10,2.5793e+10,-4.847e+10,3.7029e+10,-6.3611e+10,5.1862e+10,-6.7784e+10,6.2547e+10,-6.3493e+10,6.5869e+10,-7.087e+10,6.1549e+10,-7.2103e+10,6.0523e+10,-6.6518e+10,5.5273e+10,-5.6243e+10,3.8423e+10,-4.1478e+10,7.3179e+10,-3.8424e+10,7.9957e+10,-3.7738e+10,8.728e+10,-3.6521e+10,9.5306e+10,-3.5729e+10,7.8068e+10,-1.2142e+10,8.2732e+10,-1.5958e+10,8.6324e+10,-1.942e+10,8.3278e+10,-1.7289e+10,8.0283e+10,-1.5745e+10,3.3502e+10,-1.9905e+10,3.8382e+10,-1.946e+10,4.1362e+10,-2.1987e+10,4.3622e+10,-2.7482e+10,4.2568e+10,-2.6305e+10,3.9969e+10,-2.4511e+10,5.7522e+10,-2.8582e+10,5.2813e+10,-2.3103e+10,5.0649e+10,-2.0703e+10,4.6269e+10,-2.2415e+10,5.0111e+10,-2.677e+10,5.1987e+10,-2.7762e+10,9.5516e+10,5.437e+10,8.2597e+10,6.6448e+09,8.8905e+10,-1.4146e+10,8.6869e+10,-1.4302e+10,8.1817e+10,-1.5887e+10,7.1376e+10,1.7022e+09,3.547e+10,4.4295e+10,7.0363e+10,7.0221e+10,8.4202e+10,8.6835e+10,8.6126e+10,9.0173e+10,8.6619e+10,9.1159e+10,8.3035e+10,7.8747e+10,9.6824e+10,4.854e+10,8.9347e+10,2.7037e+08,8.6149e+10,-3.0164e+09,8.0861e+10,-2.4636e+09,3.6348e+10,4.0641e+10,8.2824e+10,6.7226e+10,8.6176e+10,7.0788e+10,8.8088e+10,7.1696e+10,1
